"PREMIO_SEGURO_LIQUIDO","PREMIO_Resseguro_Bruto","COMISSAO_Resseguro","LMG_Ultimo_Unique","PREMIO_NET_Corrigido","COMISSAO_de_Resseguro_Corrigida","Check_Premio_de_Resseguro"
0.183657464083822,0.261973143088834,0.243131965642081,0.216321831136463,0.259703745842815,0.243131965642081,0.252047235620432
0.181363194469449,0.2590215859286,0.240221480797899,0.144662750809551,0.256815596009102,0.240221480797899,0.249053428691628
0.621344246210348,0.635723939528508,0.614183289557748,0.0532342473072212,0.626072116226151,0.614183289557748,0.630822514210799
0.178922649695748,0.255880524395189,0.237098033648044,0.276297438975497,0.253730526868545,0.237098033648044,0.24587373179012
0.180566557447881,0.257995095862375,0.239227656704763,0.276625857999463,0.255809119551899,0.239227656704763,0.248016358317598
0.187525879451266,0.266952290850115,0.248101086107759,0.3199211626704,0.264593908629442,0.248101086107759,0.257095615931749
0.190803568213733,0.272137354468751,0.253212181443884,0.255913742686438,0.269670050761421,0.253212181443884,0.262349453581317
0.186184648759587,0.262369818315216,0.243557890253425,0.100839765920293,0.260097584456503,0.243557890253425,0.252448366614161
0.174819068879847,0.248579537775375,0.2298573152552,0.333719371735169,0.246575792053212,0.2298573152552,0.238467483930301
0.394375832643215,0.533157762632016,0.512387307446582,0.304681300769457,0.525533870120777,0.512387307446582,0.526880668421207
0.195032045511828,0.273286544513737,0.254418967842692,0.0427461743469919,0.270796866795029,0.254418967842692,0.263513711831408
0.323632664818349,0.503934991215029,0.492439838148648,0.0183623953054825,0.49549273586557,0.492439838148648,0.497265460664703
0.909146248154683,0.882648234317379,0.882302832398665,0.281821507918042,0.864574216698757,0.882302832398665,0.881069552200839
0.365264825549995,0.655052323673083,0.64804429615958,0.171332509136202,0.642766497461929,0.64804429615958,0.650409447124086
0.20945477622151,0.308012086575406,0.290764534677362,0.00350352995206263,0.304546647995799,0.290764534677362,0.298705618769017
0.637801326828214,0.531886934527832,0.521189749414354,0.231515485776123,0.522733239978995,0.521189749414354,0.525589222295056
0.506463111655205,0.817659915432587,0.81543266841769,0.0892988547205682,0.801231839663924,0.81543266841769,0.815205799767148
0.648438906491917,0.658969455331802,0.652019592532122,0.308490961447455,0.646584544022405,0.652019592532122,0.654381622330278
0.28907347063695,0.444633637750275,0.431390643856037,0.0620626993064377,0.437696919306844,0.431390643856037,0.437164297384822
0.203509253591618,0.297811383777731,0.280258394264215,0.00321778254141994,0.294602223000175,0.280258394264215,0.288364266077037
0.334705694379433,0.522935531828626,0.512032370270462,0.00750399370106028,0.514003150708909,0.512032370270462,0.516519748363679
0.385717468404566,0.698922827409109,0.693192304962022,0.109707658682109,0.685519866970068,0.693192304962022,0.694876285331324
0.600965866128974,0.7990302743614,0.796266060907219,0.22848199126474,0.783082443549799,0.796266060907219,0.79632329201358
0.203957080617866,0.288097619369413,0.270249165897636,0.0189338901267678,0.28513915631017,0.270249165897636,0.278521881206524
0.260159372412055,0.360427953584461,0.344714985447576,0.108837302549015,0.355625328198845,0.344714985447576,0.351821232548356
0.298718629604292,0.461183943776186,0.448427628309789,0.173618488421343,0.453822422545073,0.448427628309789,0.453933529659234
0.42500135023224,0.677877802019578,0.671541137218712,0.178876240777169,0.665007439173814,0.671541137218712,0.673547856884288
0.38758078889569,0.524413048095302,0.513523106410165,0.0786131893308622,0.515447225625766,0.513523106410165,0.518016651828081
0.412674855075073,0.656725908906609,0.649747994604955,0.22848199126474,0.644396551724138,0.649747994604955,0.65211180792674
0.68116853598819,0.588059872955805,0.579044509121885,0.699393693524167,0.577476807281638,0.579044509121885,0.582520472356204
0.346504473769488,0.435734558724152,0.422233264712146,0.22848199126474,0.429021529844215,0.422233264712146,0.428143741867314
0.531001332229143,0.859766281157685,0.858735003904309,0.162188591995636,0.842267635217924,0.858735003904309,0.857882224026768
0.398974498613762,0.539076709207808,0.52864343011287,0.18276240556191,0.52973481533345,0.52864343011287,0.532878065961589
0.491766958916934,0.52454993918097,0.513665081280613,0.103896120224527,0.515578505163662,0.513665081280613,0.518153623386915
0.354335820761171,0.481629081149962,0.469510896571307,0.136232059205949,0.473744092420795,0.469510896571307,0.47465536977429
0.483806214668923,0.648251211553685,0.641016540072407,0.121802957958136,0.63613688079818,0.641016540072407,0.643521734451282
0.331426880423433,0.45214604290155,0.43912827429545,0.243721853165683,0.445015753544548,0.43912827429545,0.444776002582892
0.35905150685918,0.487697758384338,0.475757790871016,0.251341784116155,0.479662611587607,0.475757790871016,0.480809306239054
0.474428851762503,0.636182978394764,0.628593738908213,0.0513185966662726,0.624376422194994,0.628593738908213,0.631292130983945
0.61094408238217,0.996944567798737,1,0.0865607773122042,0.975964904603536,1,0.996898572560683
0.297130981528823,0.458459637402738,0.445659118336055,0.0303637865524754,0.451164011902678,0.445659118336055,0.451174531117003
0.362009640658193,0.569787423010832,0.560232838787535,0.015123924651532,0.559666549973744,0.560232838787535,0.563999960865269
0.453115435854967,0.726119649373468,0.721161354440264,0.304681300769457,0.712027393663574,0.721161354440264,0.722436919705315
0.351908778309869,0.552455737261792,0.542414992546319,0.0185528935792443,0.542775249431122,0.542414992546319,0.546438250286173
0.392232338962302,0.475651728998127,0.463334989706822,0.560710980705306,0.467924032907404,0.463334989706822,0.468599270137265
0.176495607244446,0.254056725812368,0.235465322637893,0.132464231948869,0.251914493260984,0.235465322637893,0.244024615745859
0.609140397148309,0.551533411851022,0.508908923120608,0.780517231007008,0.546888674951864,0.508908923120608,0.545499016739881
0.176754401757102,0.255467437684629,0.2366721090367,0.976867901296139,0.253325748293366,0.2366721090367,0.245453033430844
0.175027229683506,0.250866719440851,0.232128913182367,0.0513185966662726,0.248818484158936,0.232128913182367,0.240786216747708
0.181363194469449,0.259020330932752,0.240221480797899,0.182747165700009,0.256815596009102,0.240221480797899,0.249053428691628
0.18372160011522,0.260255922615025,0.241428267196706,0.343563903426976,0.25802993173464,0.241428267196706,0.250305740086683
0.196330518849242,0.278282972602475,0.259317100873145,0.127708404444751,0.275697969543147,0.259317100873145,0.268571875825498
0.149289552803082,0.230714671866855,0.212110456449208,0.12332077200416,0.229071853667075,0.212110456449208,0.220367670798642
0.19195239081122,0.271583032456123,0.252715269397317,0.146174545110125,0.269123052686855,0.252715269397317,0.261781999980433
0.17730124581428,0.254175467727299,0.235394335202669,0.51690011150626,0.252067652721862,0.235394335202669,0.244142019939145
0.133648237496849,0.21729519433128,0.198835806062327,0.258730023446147,0.215911079992998,0.198835806062327,0.206768351742963
0.172482041911209,0.247592049118607,0.228863491162064,0.767264448979743,0.245613075441974,0.228863491162064,0.237469548287366
0.181371070824182,0.259030950128396,0.240221480797899,0.012813866384587,0.256826535970593,0.240221480797899,0.249063212374402
0.233401144996939,0.32599192941131,0.306736707602754,0.14470026372962,0.322466304918607,0.306736707602754,0.316922836093962
0.178588467216361,0.255852528333945,0.237098033648044,0.0865318063347305,0.253708646945563,0.237098033648044,0.245844380741799
0.394532234544342,0.478019906164926,0.457655994888905,0.182753261644769,0.47149046035358,0.457655994888905,0.470996272416863
0.180656572930544,0.258208252080397,0.239440619010435,0.255913742686438,0.256016978820235,0.239440619010435,0.248231599338623
0.1726980790696,0.253053694514703,0.23432952367431,0.612584422643737,0.250962716611238,0.23432952367431,0.243007112737377
0.231367920282289,0.343390709169193,0.323986654362178,0.119897975220518,0.339521704883599,0.323986654362178,0.334553032452476
0.190629163216073,0.263801189349912,0.244977638957904,0.194192301987617,0.261497899527394,0.244977638957904,0.253896351664694
0.180473166384618,0.25746867337285,0.238659757222972,0.0779377891311362,0.255294941361806,0.238659757222972,0.247478255765035
0.182237469844813,0.258983163747997,0.240221480797899,0.197982455642382,0.256771836163137,0.240221480797899,0.249014293960533
0.237023142980593,0.330652983993976,0.314048413430823,0.052004390451815,0.326612550323823,0.314048413430823,0.321648354873742
0.953496876462752,0.920699708454811,0.921487896642294,0.118167877518144,0.901660686154385,0.921487896642294,0.919636829695434
0.492787509451626,0.525424960902052,0.514587917938525,0.131127635100709,0.516431822159986,0.514587917938525,0.519043938519337
0.478728216253196,0.513362809646091,0.502165116774331,0.152282666520161,0.5046713635568,0.502165116774331,0.506814335052
0.48471199546322,0.806520186125538,0.803932703911408,0.172551698088277,0.790379397864519,0.803932703911408,0.803915429846103
0.354728513304288,0.557292877415867,0.547384113011997,0.182664260851267,0.547490372833888,0.547384113011997,0.551339875355881
0.202998415727505,0.286864730755121,0.268971392063605,0.252865770306249,0.283935760546123,0.268971392063605,0.277269569811468
0.23380171389479,0.373074836367849,0.357705686093561,0.142430050081615,0.36795466479958,0.357705686093561,0.364637856982125
0.510397913441112,0.682473210665534,0.676226307943494,0.0570730313613117,0.66948188342377,0.676226307943494,0.67820488988465
0.318444397436359,0.405641206340625,0.391282742954497,0.191906322702476,0.399691493085944,0.391282742954497,0.397648002661162
0.612298815396248,0.683658699051995,0.677433094342301,0.182762420801771,0.670641519341852,0.677433094342301,0.679398499183062
0.0603328772548878,0.052128762574093,0.0273301625612267,0.173618488421343,0.0551702258008052,0.0273301625612267,0.0393793231648257
0.298718629604292,0.461183943776186,0.448427628309789,0.173618488421343,0.453822422545073,0.448427628309789,0.453933529659234
0.462214875958665,0.620463479620798,0.612408603677149,0.109611068437381,0.609049536145633,0.612408603677149,0.615354511745311
0.721317691642963,0.953917807425714,0.955703840420246,0.360134090972908,0.934032032207247,0.955703840420246,0.95330248212032
0.0469261963057646,0.142889772749213,0.120749627315965,0.258730023446147,0.143619814458253,0.120749627315965,0.131355724921975
0.312125310553415,0.427306103141351,0.413572797614822,0.206960829783049,0.420805618764222,0.413572797614822,0.419602586805725
0.361663081049941,0.569193713436179,0.559593951870519,0.411360334076061,0.559086732014703,0.559593951870519,0.563393372533289
0.403099458106794,0.544385245110343,0.534109462625115,0.232263077201673,0.534909417118852,0.534109462625115,0.538259091487218
0.412861637201599,0.47687119881065,0.464612763540853,0.109746794647471,0.46911648870996,0.464612763540853,0.469832014166773
0.854964803946279,0.894112524858572,0.894086746645844,0.506228474409433,0.875743917381411,0.894086746645844,0.892692567336197
0.450137048572354,0.488832274631707,0.476893589834599,0.250198794473584,0.480767547698232,0.476893589834599,0.481953997123597
0.28140415151406,0.361546154885795,0.345850784411159,0.0456036484534188,0.356719324347978,0.345850784411159,0.352956139750125
0.353233131098549,0.554726507443091,0.54475757790871,0.142757768071933,0.544985121652372,0.54475757790871,0.548737415738032
0.338415457458683,0.461140694688471,0.448356640874565,0.27420157696757,0.453778662699107,0.448356640874565,0.453894394928139
0.402049652540237,0.609855868553666,0.601476538652658,0.145272345285589,0.598711272536321,0.601476538652658,0.604612028059602
0.491638686854139,0.658331338211728,0.651380705615106,0.22848199126474,0.645960966217399,0.651380705615106,0.653735899267202
0.436499702948907,0.587370204467785,0.578334634769646,0.133232854383843,0.576798529669176,0.578334634769646,0.581816047196486
0.413757291254096,0.558101480895102,0.548235962234685,0.152282681760023,0.548278050061264,0.548235962234685,0.552161704708886
0.447409579447665,0.601409843028981,0.592816071555335,0.239911887690447,0.590484421494836,0.592816071555335,0.596051305632466
0.548751260216757,0.731833066244473,0.727053311563853,0.152282681760023,0.717595834062664,0.727053311563853,0.728228859907446
0.674571526302524,0.893757361033344,0.893731809469724,0.198002267462853,0.875393838613688,0.893731809469724,0.892330571073564
0.472906464911965,0.722323673083235,0.717257045502946,0.121802957958136,0.708318746718012,0.717257045502946,0.718591932375185
0.19424215965146,0.278752630664376,0.260594874707177,0.380880610274174,0.276026168387887,0.260594874707177,0.269051276281418
0.773228495301192,0.893379800359122,0.893376872293604,0.125612923433372,0.875032819884474,0.893376872293604,0.891949007445383
0.554858810715443,0.804097078755816,0.801448143678569,0.150410457105561,0.788016366182391,0.801448143678569,0.801459725469861
0.519047276131495,0.649910026451451,0.642720238517782,0.229815479181072,0.637755995098897,0.642720238517782,0.645204527888388
0.0276246264357469,0.0611665669105864,0.0366295165755661,0.243721853165683,0.0639768948013303,0.0366295165755661,0.0485368502411678
0.331426880423433,0.45214604290155,0.43912827429545,0.243721853165683,0.445015753544548,0.43912827429545,0.444776002582892
0.365407725128722,0.495877821327206,0.484134308227444,0.119516978672994,0.487637843514791,0.484134308227444,0.489096085548522
0,0.0256148514277991,0,0.251341784116155,0.0293300367582706,0,0.0125035465850055
0.35905150685918,0.487697758384338,0.475757790871016,0.251341784116155,0.479662611587607,0.475757790871016,0.480809306239054
0.578367479206424,0.941044832313247,0.942429190033364,0.171716553656106,0.921483896376685,0.942429190033364,0.940251049299977
0.377944631476614,0.588619504566254,0.579612408603677,0.100802428258636,0.578023805356205,0.579612408603677,0.583087925957089
0.348136004392756,0.473649914081053,0.461276354085327,0.18276240556191,0.465976719761946,0.461276354085327,0.466574047803074
0.668271567709646,0.885649798235283,0.88542627954852,0.22848199126474,0.867495186416944,0.88542627954852,0.884112277543513
0.072632367767256,0.119089452242581,0.096258962163697,0.153806667950117,0.120427096096622,0.096258962163697,0.107238946884386
0.352007795340799,0.552624872086962,0.542556967416767,0.152282681760023,0.542939348853492,0.542556967416767,0.546604572893329
0.431457710726245,0.580881296700326,0.571661815858593,0.266581646017098,0.570475231927184,0.571661815858593,0.575241412372445
0.192184180679077,0.278377386905566,0.260239937531057,0.162188591995636,0.275665149658673,0.260239937531057,0.268669712653237
0.489572831527023,0.855180719402236,0.854049833179527,0.0684634413048339,0.837804130929459,0.854049833179527,0.85323497470918
0.419518282144529,0.616992161102852,0.608859231915951,0.0532235794038905,0.60566908804481,0.608859231915951,0.611842169629492
0.442329330644871,0.594872473114127,0.586072265209058,0.091323234156249,0.584117363906879,0.586072265209058,0.589417968711783
0.705698880207396,0.708096847064275,0.702633633846809,0.0760833722553056,0.694457815508489,0.702633633846809,0.704170783966501
0.199263898390523,0.269357538663526,0.250514658905374,0.54210403895583,0.266946000350079,0.250514658905374,0.24665642641203
0.176018525186332,0.254399436217249,0.235607297508341,0.54210403895583,0.252286451951689,0.235607297508341,0.244738824588352
